# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1260,actif_total,197,1946.7086,7373.2653,423.4921,621.9655,668.6851,749.2915,937.6076,1402.9357,42800.5771,73257.9907
1260,ratio_L_P,197,0.1007,0.0268,0.0261,0.0628,0.0844,0.1112,0.118,0.1181,0.1379,0.2653
1260,taux_interne,197,0.0183,0.0029,0.0084,0.0139,0.0169,0.0192,0.0203,0.021,0.0236,0.0245
1260,levier_entite,197,0.8855,0.1396,0.0481,0.8992,0.9004,0.9063,0.9267,0.945,0.9825,0.9853
1270,passif_total,193,854.7861,422.3748,474.5686,589.3825,619.9663,717.4095,900.9828,1145.0581,2957.4183,3019.8868
1270,actif_liquide,193,86.9471,66.8984,14.3397,52.7712,66.2506,74.4155,84.9485,99.0748,477.58,588.4389
1270,actif_total,193,1953.4329,7190.3335,485.1664,651.6356,679.6002,780.5207,980.1335,1240.7363,42347.3719,70663.269
1270,ratio_L_P,193,0.1001,0.0245,0.0292,0.0658,0.0849,0.1063,0.118,0.1181,0.1609,0.199
1270,taux_interne,193,0.018,0.0027,0.0091,0.0148,0.0167,0.0187,0.0201,0.0206,0.0216,0.023
1270,levier_entite,193,0.8846,0.1419,0.0418,0.8992,0.9004,0.9094,0.9266,0.9424,0.9739,0.9807
1280,passif_total,200,825.2169,457.8621,17.5651,572.7287,602.362,701.9308,875.8598,1064.5371,3279.7599,3495.3856
1280,actif_liquide,200,86.2768,87.7814,8.2954,50.6573,63.1457,72.6376,82.7964,98.9771,496.0305,947.9379
1280,actif_total,200,1909.83,7371.0029,20.8605,632.1788,667.0542,772.2012,939.5903,1132.7606,43801.1219,74875.8801
1280,ratio_L_P,200,0.1019,0.038,0.0212,0.0656,0.0851,0.1068,0.118,0.1181,0.1989,0.4723
1280,taux_interne,200,0.0188,0.0076,0.0085,0.0153,0.0169,0.0189,0.0204,0.0209,0.0227,0.1193
1280,levier_entite,200,0.8866,0.1376,0.0467,0.8992,0.9005,0.9093,0.9268,0.9423,0.9828,0.9888
1290,passif_total,197,837.7329,461.9954,474.8902,572.0046,626.8772,701.2571,837.6724,1158.5406,3387.3737,3505.7607
1290,actif_liquide,197,83.3277,65.1113,11.9913,51.2202,63.1995,72.2584,82.7576,98.9771,291.9692,649.4972
1290,actif_total,197,1920.99,7301.7309,482.0094,630.6968,680.5512,771.2738,924.9139,1256.6566,44669.4381,72591.067
1290,ratio_L_P,197,0.0994,0.0242,0.0135,0.0665,0.0841,0.1072,0.118,0.1181,0.1214,0.1853
1290,taux_interne,197,0.0182,0.0026,0.0084,0.0147,0.0173,0.0189,0.02,0.0209,0.0213,0.0229
1290,levier_entite,197,0.8857,0.1388,0.0467,0.8992,0.9005,0.9092,0.9274,0.9403,0.9816,0.9922
1300,passif_total,201,825.3879,485.2517,467.8865,553.2388,598.3658,678.4632,837.6725,1153.3618,3564.4669,3643.6119
1300,actif_liquide,201,83.1725,66.725,18.0238,47.4217,60.481,70.6921,82.5601,98.9771,398.0769,640.5601
1300,actif_total,201,1924.1952,7527.5111,480.9103,605.5405,657.3027,745.3705,930.9112,1229.2701,47070.2366,74853.6191
1300,ratio_L_P,201,0.0996,0.0235,0.0321,0.0647,0.0866,0.1076,0.118,0.1181,0.1275,0.1797
1300,taux_interne,201,0.0184,0.0028,0.0083,0.0147,0.0173,0.0192,0.0204,0.0213,0.0219,0.0231
1300,levier_entite,201,0.8867,0.1373,0.0476,0.8992,0.9005,0.9101,0.9257,0.9434,0.9708,0.9729
1310,passif_total,199,832.3095,490.8187,506.8357,558.4453,597.6092,693.9359,840.5367,1142.3906,3557.8054,3708.098
1310,actif_liquide,199,84.5661,78.297,23.2996,45.9031,62.1918,71.7593,83.8055,98.9771,542.1742,774.5626
1310,actif_total,199,1936.23,7538.26,528.56,608.4952,659.8885,762.3653,930.8088,1219.1735,45809.0907,74720.1403
1310,ratio_L_P,199,0.1,0.0243,0.0276,0.0644,0.0861,0.1067,0.118,0.1181,0.1524,0.2089
1310,taux_interne,199,0.0184,0.0028,0.0082,0.0148,0.0172,0.019,0.0205,0.0212,0.0221,0.0222
1310,levier_entite,199,0.8856,0.1387,0.0475,0.8992,0.9005,0.9088,0.9257,0.944,0.9681,0.9772
1320,passif_total,200,831.5658,449.9297,489.3567,572.2433,601.1612,692.3767,854.083,1128.7927,3321.9387,3390.9486
1320,actif_liquide,200,81.4917,54.5019,18.1185,48.4136,62.6781,71.0894,83.8474,98.9771,275.683,529.2674
1320,actif_total,200,1954.8004,7622.1218,502.4752,617.5362,663.765,763.5919,931.7248,1214.1491,47197.4359,74993.8347
1320,ratio_L_P,200,0.0989,0.0238,0.0179,0.0647,0.0841,0.1071,0.118,0.1181,0.1334,0.1561
1320,taux_interne,200,0.0183,0.0027,0.0086,0.0149,0.0171,0.019,0.0204,0.0209,0.0218,0.0226
1320,levier_entite,200,0.8855,0.1416,0.0443,0.8992,0.9005,0.9094,0.9263,0.9433,0.9707,0.9854
1330,passif_total,205,812.9469,421.5407,478.2307,573.3967,613.5005,685.528,837.3308,1123.2574,3253.252,3321.5712
1330,actif_liquide,205,84.1998,82.1997,7.9226,48.3206,61.8453,70.5656,81.8889,98.9019,640.3529,766.0014
1330,actif_total,205,1946.7277,7762.0788,491.8774,627.1751,667.5322,758.57,921.0551,1198.032,49056.1371,78836.4137
1330,ratio_L_P,205,0.0998,0.0276,0.0127,0.0618,0.0862,0.1057,0.118,0.1181,0.1968,0.2306
1330,taux_interne,205,0.0184,0.0026,0.0087,0.0149,0.0173,0.0191,0.0202,0.0209,0.022,0.0229
1330,levier_entite,205,0.8861,0.1428,0.0417,0.8992,0.9005,0.9104,0.9264,0.9474,0.9862,0.9953
1340,passif_total,208,810.8925,483.3355,488.2932,551.6509,592.4321,675.5838,827.9928,1162.9504,3585.2418,3711.8286
1340,actif_liquide,208,79.347,58.4647,8.4261,41.4989,58.9375,69.9721,81.8849,98.9771,304.1894,537.4313
1340,actif_total,208,1949.0464,7925.8128,499.8006,603.9375,654.178,745.9044,905.3455,1257.1026,51045.0555,80690.4647
1340,ratio_L_P,208,0.0982,0.0259,0.0165,0.056,0.0846,0.1066,0.118,0.1181,0.1402,0.1499
1340,taux_interne,208,0.0186,0.0028,0.0082,0.0147,0.0174,0.0192,0.0205,0.0213,0.0226,0.0226
1340,levier_entite,208,0.8875,0.1403,0.046,0.8992,0.9005,0.9095,0.9277,0.9514,0.9819,0.9931
1350,passif_total,209,814.922,449.3955,383.6628,546.3564,594.3023,677.1936,838.1397,1173.6045,3317.1252,3421.5418
1350,actif_liquide,209,74.0581,33.4873,5.3938,45.4372,59.5483,69.8618,81.9365,100.5364,187.9042,272.9396
1350,actif_total,209,1959.4567,7955.0098,390.89,598.127,654.6688,741.6386,931.1268,1256.9396,50506.0628,81744.1503
1350,ratio_L_P,209,0.0955,0.0274,0.0099,0.0541,0.0776,0.1052,0.118,0.118,0.1185,0.1305
1350,taux_interne,209,0.0185,0.0028,0.0085,0.0146,0.0173,0.0192,0.0205,0.0214,0.0229,0.0255
1350,levier_entite,209,0.8887,0.1398,0.0419,0.8992,0.9006,0.9095,0.9286,0.9516,0.9949,0.9993
1360,passif_total,204,821.0177,448.6784,452.9618,541.1992,595.8348,684.9759,856.6158,1153.9265,3183.8502,3383.0982
1360,actif_liquide,204,81.6293,63.2487,9.0794,48.283,60.5669,71.1531,83.8474,100.6087,309.7989,732.0865
1360,actif_total,204,1940.2565,7622.7182,457.9635,590.7644,657.0281,750.2981,931.7248,1245.5546,50169.1191,75676.9663
1360,ratio_L_P,204,0.0991,0.0259,0.0078,0.064,0.085,0.108,0.118,0.1181,0.1345,0.2198
1360,taux_interne,204,0.0185,0.0028,0.0086,0.0147,0.0171,0.0191,0.0205,0.0215,0.0225,0.0235
1360,levier_entite,204,0.8869,0.1392,0.0447,0.8992,0.9005,0.9087,0.9265,0.9447,0.9888,0.9957
1370,passif_total,198,842.8926,485.304,508.5127,559.948,601.8457,684.8545,863.6526,1201.4608,3393.0564,3620.8674
1370,actif_liquide,198,79.3974,39.9069,11.9913,49.238,61.6576,71.3336,83.8135,100.563,272.5861,328.1451
1370,actif_total,198,1945.7744,7421.0484,542.2195,602.4885,664.184,754.9371,932.1168,1352.5112,48914.8414,72127.8415
1370,ratio_L_P,198,0.0986,0.024,0.0086,0.0607,0.0838,0.1092,0.118,0.1181,0.1222,0.1361
1370,taux_interne,198,0.0183,0.0029,0.0083,0.0144,0.017,0.0191,0.0204,0.0211,0.0221,0.0222
1370,levier_entite,198,0.886,0.1381,0.0502,0.8992,0.9005,0.9068,0.9275,0.9453,0.9755,0.995
1380,passif_total,201,829.7563,423.2412,478.5117,572.4591,604.8205,695.8446,846.1863,1147.4319,3039.8189,3098.5753
1380,actif_liquide,201,79.6879,43.8064,12.7256,50.3628,63.9065,72.0896,82.7565,98.9771,255.0794,466.5103
1380,actif_total,201,1937.0835,7467.3779,486.2373,628.831,667.3815,761.4206,931.5942,1254.2229,49168.7681,74496.7642
1380,ratio_L_P,201,0.0984,0.0236,0.016,0.0634,0.0825,0.1083,0.118,0.1181,0.1184,0.1506
1380,taux_interne,201,0.0183,0.0027,0.009,0.0148,0.0172,0.019,0.0203,0.0209,0.0218,0.0229
1380,levier_entite,201,0.8859,0.1404,0.0408,0.8992,0.9005,0.9083,0.9289,0.9433,0.972,0.9873
1390,passif_total,204,820.3088,396.4668,495.7836,576.8899,605.1218,695.1667,838.1397,1131.6607,2883.1041,3115.1795
1390,actif_liquide,204,82.2137,61.8174,5.5517,53.3091,63.2918,71.0068,82.2051,98.8653,456.7857,627.2694
1390,actif_total,204,1940.3963,7579.4906,512.3942,633.5676,668.3987,770.2273,929.4333,1220.5227,49747.9838,76791.189
1390,ratio_L_P,204,0.0993,0.0251,0.0105,0.0636,0.0836,0.1065,0.118,0.1181,0.1604,0.2014
1390,taux_interne,204,0.0183,0.0026,0.009,0.0149,0.0173,0.019,0.0203,0.0208,0.0217,0.0225
1390,levier_entite,204,0.8859,0.1421,0.0406,0.8992,0.9005,0.9088,0.9257,0.9453,0.9729,0.999
1400,passif_total,204,824.8369,384.5781,466.0599,586.0103,628.2578,695.1667,850.5472,1153.0236,2779.7899,2967.0694
1400,actif_liquide,204,82.5966,60.1637,15.4191,51.5908,63.249,71.6496,81.9008,100.155,352.8972,652.6667
1400,actif_total,204,1972.8493,7833.0443,476.4791,643.2736,686.7904,770.2273,930.9651,1252.6696,47915.8579,82246.9505
1400,ratio_L_P,204,0.099,0.024,0.0331,0.0653,0.0839,0.1039,0.118,0.1181,0.1276,0.22
1400,taux_interne,204,0.0182,0.0026,0.0092,0.0147,0.0171,0.019,0.0199,0.0207,0.0215,0.0232
1400,levier_entite,204,0.886,0.143,0.0361,0.8992,0.9005,0.9113,0.9273,0.9427,0.9651,0.9781
1410,passif_total,204,823.2244,431.3011,481.7986,581.3363,611.5309,690.1606,836.1985,1167.904,3144.8097,3158.0795
1410,actif_liquide,204,84.5476,75.862,11.9913,46.3536,62.2199,70.9129,83.3121,98.9771,481.3777,703.351
1410,actif_total,204,1967.0787,7901.7822,488.8006,633.7286,669.157,754.9372,918.8016,1306.0947,50631.1171,81165.7431
1410,ratio_L_P,204,0.0995,0.0266,0.0108,0.0664,0.0805,0.1054,0.118,0.1181,0.1588,0.2227
1410,taux_interne,204,0.0183,0.0027,0.0089,0.0146,0.0173,0.019,0.0202,0.0207,0.0219,0.0228
1410,levier_entite,204,0.8869,0.1404,0.0388,0.8992,0.9005,0.9109,0.9301,0.9433,0.9853,0.9937
1420,passif_total,202,834.6572,471.9192,498.8471,571.7724,602.7539,674.5159,837.0161,1263.1153,3424.5625,3438.7834
1420,actif_liquide,202,83.5147,70.1499,6.6216,48.3284,61.7129,70.4163,81.8573,98.9715,500.8414,676.0333
1420,actif_total,202,2004.8018,8070.8215,518.3629,631.9607,664.3307,744.3911,930.86,1412.2063,52069.0759,81843.7293
1420,ratio_L_P,202,0.0989,0.0262,0.0099,0.0608,0.0805,0.107,0.118,0.1181,0.1469,0.1971
1420,taux_interne,202,0.0183,0.0028,0.0085,0.0141,0.0173,0.0193,0.0204,0.0209,0.0218,0.0224
1420,levier_entite,202,0.8865,0.1419,0.0419,0.8992,0.9005,0.9086,0.9301,0.9471,0.979,0.9976
1430,passif_total,203,826.5888,493.0523,472.1966,555.5862,592.4294,674.6845,837.9061,1217.5207,3545.0636,3630.4784
1430,actif_liquide,203,82.5441,69.0321,11.9913,46.4257,60.3213,69.79,81.9127,98.966,375.2507,705.122
1430,actif_total,203,1973.4322,8037.7008,489.7883,599.9225,654.599,741.7029,921.7065,1329.8029,51762.1081,85370.5597
1430,ratio_L_P,203,0.0989,0.0248,0.0245,0.0585,0.0786,0.1074,0.118,0.1181,0.1358,0.1942
1430,taux_interne,203,0.0185,0.0029,0.0083,0.0143,0.0173,0.0192,0.0205,0.0212,0.0227,0.023
1430,levier_entite,203,0.8871,0.139,0.0425,0.8992,0.9005,0.9094,0.9324,0.9499,0.9675,0.9859
1440,passif_total,204,826.8772,497.0766,445.4254,550.2789,591.3308,674.5159,850.7858,1189.2589,3564.9395,3644.2365
1440,actif_liquide,204,78.3887,51.3702,12.5608,43.4727,58.7458,69.5192,81.7939,98.9604,314.8596,521.2293
1440,actif_total,204,1977.1352,8074.4888,460.1976,595.6425,652.9551,741.8052,932.8387,1261.5554,52961.2535,84127.7367
1440,ratio_L_P,204,0.0975,0.026,0.0209,0.0563,0.0801,0.1077,0.118,0.1181,0.1274,0.1461
1440,taux_interne,204,0.0185,0.003,0.0083,0.0145,0.0171,0.0193,0.0206,0.0213,0.023,0.0237
1440,levier_entite,204,0.8882,0.1372,0.0433,0.8992,0.9005,0.9081,0.9281,0.9501,0.9789,0.9871
1450,passif_total,204,813.2469,512.8989,472.2231,543.8698,577.9216,677.1174,838.1397,1056.3586,3675.5521,3845.6972
1450,actif_liquide,204,85.6089,92.0652,10.0309,45.8456,57.6616,69.5784,83.0305,100.3121,665.2989,878.9214
1450,actif_total,204,1918.0765,7805.4539,512.766,590.3686,636.7019,741.8052,919.7612,1138.9193,50810.7175,82154.0882
1450,ratio_L_P,204,0.1011,0.0264,0.0163,0.0666,0.0858,0.109,0.118,0.1181,0.1821,0.2285
1450,taux_interne,204,0.0187,0.0029,0.0081,0.0154,0.0173,0.0192,0.0208,0.0214,0.0229,0.023
1450,levier_entite,204,0.887,0.1356,0.0442,0.8992,0.9005,0.9074,0.9248,0.9428,0.9789,0.9906
1460,passif_total,201,825.0722,521.4233,383.057,538.7709,579.9727,669.9094,836.8788,1264.7638,3625.6282,3745.7803
1460,actif_liquide,201,82.561,68.3372,6.4162,47.367,57.8522,70.7441,84.8167,100.396,329.1652,680.2921
1460,actif_total,201,1919.4474,7687.0535,387.2661,585.9482,634.8826,741.4471,918.8102,1382.8709,48313.6335,81363.2278
1460,ratio_L_P,201,0.1002,0.0247,0.0116,0.0622,0.0856,0.1109,0.118,0.1181,0.1288,0.1816
1460,taux_interne,201,0.0186,0.003,0.0082,0.0141,0.0173,0.0193,0.0208,0.0215,0.0225,0.0255
1460,levier_entite,201,0.8866,0.1357,0.046,0.8992,0.9005,0.9065,0.924,0.947,0.976,0.9974
1470,passif_total,196,849.2043,505.0796,431.2746,533.5272,588.3347,690.2424,886.5125,1243.5414,3375.321,3510.0595
1470,actif_liquide,196,79.5155,41.7962,8.2769,45.3881,62.6411,72.2441,84.2725,103.0878,287.2116,333.6825
1470,actif_total,196,1974.1815,7659.5499,434.5515,577.1848,648.4581,763.5921,967.4768,1329.8016,50298.1282,76137.9582
1470,ratio_L_P,196,0.0984,0.0248,0.0192,0.0591,0.082,0.1117,0.118,0.1181,0.1221,0.1257
1470,taux_interne,196,0.0183,0.0031,0.0084,0.0142,0.0168,0.019,0.0206,0.0216,0.0223,0.0241
1470,levier_entite,196,0.8862,0.1379,0.0461,0.8992,0.9005,0.9056,0.9275,0.9462,0.9755,0.9925
1480,passif_total,194,851.7508,512.3206,469.5104,532.4552,595.0919,693.7911,893.5695,1261.0504,3446.2739,3568.3721
1480,actif_liquide,194,84.1771,67.1512,22.9523,50.057,62.399,71.9149,82.6006,98.9771,350.1773,689.7265
1480,actif_total,194,1990.9045,7730.4675,487.4627,583.3064,657.8244,770.2274,946.853,1366.5509,49947.1377,77063.6215
1480,ratio_L_P,194,0.1004,0.0249,0.0246,0.059,0.0853,0.1133,0.118,0.1181,0.1254,0.1933
1480,taux_interne,194,0.0183,0.0031,0.0084,0.0141,0.0167,0.019,0.0205,0.0217,0.0226,0.0231
1480,levier_entite,194,0.8854,0.1375,0.0449,0.8992,0.9004,0.9053,0.9255,0.9488,0.9769,0.9793
1490,passif_total,193,859.9515,489.1881,393.854,555.523,611.7952,696.5874,906.6122,1216.3656,3281.485,3400.8686
1490,actif_liquide,193,82.8219,63.8276,7.9207,48.5558,64.6102,71.941,83.5921,98.966,316.0903,759.386
1490,actif_total,193,2053.8811,8081.9881,396.7747,614.6229,672.0501,766.5379,984.7508,1332.6374,51044.5009,80043.1516
1490,ratio_L_P,193,0.0977,0.0268,0.0201,0.0574,0.0816,0.1125,0.118,0.1181,0.1209,0.2233
1490,taux_interne,193,0.0181,0.0029,0.0086,0.0143,0.0166,0.0189,0.0202,0.0212,0.0221,0.0252
1490,levier_entite,193,0.8871,0.1389,0.0398,0.8992,0.9004,0.905,0.9289,0.9485,0.9769,0.9926
1500,passif_total,190,851.3325,424.4139,550.6018,589.726,634.3319,715.9427,887.8243,1131.4142,2986.7722,3032.1586
1500,actif_liquide,190,82.4431,48.097,11.9913,54.202,64.3676,72.7158,84.7028,99.6703,279.7353,465.432
1500,actif_total,190,1956.756,7384.4942,600.1286,653.38,700.3353,783.2268,961.6858,1215.78,45033.3126,75972.4963
1500,ratio_L_P,190,0.0986,0.0232,0.0167,0.067,0.0852,0.1047,0.118,0.1181,0.1193,0.1559
1500,taux_interne,190,0.018,0.0026,0.0091,0.0149,0.0168,0.0187,0.0199,0.0206,0.0213,0.0213
1500,levier_entite,190,0.8848,0.1417,0.0399,0.8992,0.9004,0.9114,0.9265,0.9407,0.9758,0.9904
1510,passif_total,192,848.2107,451.2844,546.2685,589.3767,618.8674,695.1908,862.3953,1186.1378,3139.0557,3188.2439
1510,actif_liquide,192,82.7128,55.8748,11.9913,45.4015,63.0385,72.9986,84.8738,100.4937,326.4277,485.6742
1510,actif_total,192,1999.8781,7779.0375,580.3869,642.6892,678.1371,765.8246,935.3307,1301.588,48200.033,79789.0378
1510,ratio_L_P,192,0.0979,0.0244,0.0168,0.0614,0.0839,0.1048,0.118,0.1181,0.1292,0.153
1510,taux_interne,192,0.0181,0.0027,0.0089,0.0145,0.017,0.019,0.0201,0.0206,0.0211,0.0214
1510,levier_entite,192,0.8863,0.1409,0.04,0.8992,0.9004,0.9114,0.9276,0.9469,0.9811,0.9903
1520,passif_total,195,831.3349,479.5924,482.5616,561.7835,602.1047,681.8081,837.9061,1154.7445,3297.888,3539.7064
1520,actif_liquide,195,84.725,77.9762,11.4036,44.7287,61.4415,70.9459,82.8363,98.9771,491.1734,820.7753
1520,actif_total,195,1969.0182,7829.6229,491.7725,613.0318,663.4396,748.915,931.019,1253.3525,48012.8532,81681.9789
1520,ratio_L_P,195,0.0992,0.0264,0.0215,0.0632,0.0856,0.1058,0.118,0.1181,0.1492,0.2319
1520,taux_interne,195,0.0184,0.0029,0.0084,0.0147,0.0173,0.0191,0.0204,0.0211,0.0223,0.0228
1520,levier_entite,195,0.8869,0.1387,0.0411,0.8992,0.9005,0.9109,0.9267,0.9453,0.9814,0.9881
1530,passif_total,199,816.2737,482.847,374.7941,547.1676,597.2886,689.52,837.4636,1075.906,3460.907,3523.1577
1530,actif_liquide,199,75.9754,38.1959,8.9035,45.9488,57.8886,69.9676,81.8552,99.1502,256.4144,299.4733
1530,actif_total,199,1893.488,7549.1555,381.6203,601.3181,657.552,758.5703,917.2684,1141.1097,44099.5607,79921.8812
1530,ratio_L_P,199,0.0967,0.0259,0.0166,0.0579,0.0853,0.106,0.118,0.1181,0.1196,0.1219
1530,taux_interne,199,0.0186,0.0029,0.0084,0.0152,0.0173,0.019,0.0205,0.0214,0.0236,0.0258
1530,levier_entite,199,0.8887,0.1351,0.044,0.8992,0.9005,0.9107,0.9261,0.9475,0.9904,0.9916
1540,passif_total,195,831.7703,496.7573,484.7218,559.0124,598.4047,674.7728,837.1583,1160.7213,3399.4152,3650.5215
1540,actif_liquide,195,78.4524,39.75,20.4973,44.5871,60.2433,70.6749,83.8613,99.7893,276.2283,302.0191
1540,actif_total,195,1926.2461,7612.7239,511.7946,607.307,657.293,743.2472,928.9169,1259.0156,44054.5543,79189.7155
1540,ratio_L_P,195,0.0987,0.0236,0.0185,0.0606,0.0856,0.1074,0.118,0.1181,0.1195,0.1212
1540,taux_interne,195,0.0184,0.0029,0.0083,0.0147,0.0173,0.0192,0.0204,0.0211,0.0225,0.0227
1540,levier_entite,195,0.8864,0.1355,0.0461,0.8992,0.9005,0.9063,0.9258,0.944,0.9716,0.9843
1550,passif_total,192,839.793,495.8021,471.0172,551.2314,594.1473,686.0665,855.3959,1209.2873,3401.703,3510.95
1550,actif_liquide,192,83.2714,63.6066,5.9302,49.9859,60.9564,71.1605,83.8474,98.9771,323.0996,632.1563
1550,actif_total,192,1947.3025,7754.2243,489.059,604.131,655.9866,757.6115,932.1168,1327.8871,42175.4473,83337.5615
1550,ratio_L_P,192,0.0998,0.0246,0.0096,0.0647,0.0852,0.1122,0.118,0.1181,0.1232,0.1801
1550,taux_interne,192,0.0184,0.003,0.0084,0.0144,0.0171,0.0191,0.0205,0.0213,0.0224,0.023
1550,levier_entite,192,0.8863,0.1356,0.0407,0.8992,0.9004,0.9054,0.9265,0.9426,0.9709,0.9985
1560,passif_total,192,837.5616,514.3214,453.4437,537.2822,592.2063,682.5765,837.7893,1206.3775,3572.1039,3645.5958
1560,actif_liquide,192,83.0655,64.4024,11.2819,47.9193,60.9266,70.6559,82.7964,102.7411,317.8991,651.7207
1560,actif_total,192,1936.532,7751.8983,470.1907,583.9579,653.6856,750.2982,930.7577,1311.6272,41053.0075,83594.6762
1560,ratio_L_P,192,0.1001,0.0237,0.018,0.0662,0.0849,0.1127,0.118,0.1181,0.1216,0.1788
1560,taux_interne,192,0.0185,0.003,0.0083,0.0144,0.0173,0.0191,0.0205,0.0216,0.0227,0.0235
1560,levier_entite,192,0.8862,0.1348,0.0427,0.8992,0.9004,0.9052,0.9257,0.9419,0.9707,0.9901
1570,passif_total,193,836.6674,510.3095,449.2208,549.9042,592.4229,689.5967,838.1397,1165.7822,3584.0073,3643.8646
1570,actif_liquide,193,81.6176,56.9265,11.9913,49.7595,59.4805,70.795,82.133,99.1821,291.0697,602.1215
1570,actif_total,193,1956.8502,7918.0429,464.1963,596.2138,654.3171,758.5703,930.9112,1273.2172,40735.8742,84773.7622
1570,ratio_L_P,193,0.0993,0.0237,0.0159,0.063,0.0825,0.1106,0.118,0.1181,0.1183,0.1676
1570,taux_interne,193,0.0184,0.003,0.0083,0.0146,0.0173,0.019,0.0205,0.0213,0.0223,0.0236
1570,levier_entite,193,0.8866,0.1352,0.043,0.8992,0.9004,0.9051,0.9278,0.9445,0.9683,0.9908
1580,passif_total,194,830.3808,516.5535,482.789,543.0875,592.4279,675.0265,834.3829,1198.5044,3612.3735,3745.5937
1580,actif_liquide,194,83.1422,66.5416,21.179,45.9366,58.6,71.2839,82.6485,98.9604,431.536,577.8564
1580,actif_total,194,1943.3306,7914.6937,507.362,596.5975,653.106,742.8573,918.8093,1338.8825,39686.6455,85670.552
1580,ratio_L_P,194,0.1002,0.0238,0.0241,0.0607,0.0858,0.1128,0.118,0.1181,0.1246,0.1601
1580,taux_interne,194,0.0185,0.003,0.0082,0.0144,0.0173,0.0192,0.0205,0.0215,0.0227,0.0228
1580,levier_entite,194,0.8866,0.1347,0.0426,0.8992,0.9004,0.9051,0.9262,0.9486,0.9718,0.9795
1590,passif_total,195,829.5885,489.3803,439.8465,540.5925,594.031,676.4835,843.3072,1159.9514,3416.942,3543.8877
1590,actif_liquide,195,84.1526,74.6624,12.0602,45.2949,62.5043,71.0679,81.8256,98.9549,429.0809,759.9809
1590,actif_total,195,1971.8243,8200.8491,446.9067,596.8771,655.6668,749.2922,931.019,1245.1599,39763.4009,90734.578
1590,ratio_L_P,195,0.1,0.026,0.0194,0.06,0.0854,0.1125,0.118,0.1181,0.126,0.2144
1590,taux_interne,195,0.0185,0.003,0.0084,0.0147,0.0172,0.0192,0.0205,0.0215,0.0226,0.0238
1590,levier_entite,195,0.8873,0.135,0.0381,0.8992,0.9005,0.9052,0.9258,0.9477,0.9811,0.9848
1600,passif_total,192,839.8392,469.7118,439.3683,552.0367,599.7363,694.1369,858.8796,1202.628,3175.9385,3406.1741
1600,actif_liquide,192,84.627,70.4228,5.1427,50.5095,61.9061,71.2681,81.9856,101.3878,410.5076,740.2719
1600,actif_total,192,1989.7579,8191.2525,439.511,609.182,662.5439,766.4122,931.2437,1287.5627,39700.8822,90597.1157
1600,ratio_L_P,192,0.1001,0.0255,0.0117,0.0635,0.0852,0.1132,0.118,0.1181,0.1312,0.2173
1600,taux_interne,192,0.0183,0.0029,0.0086,0.0144,0.0171,0.019,0.0204,0.0213,0.0225,0.0239
1600,levier_entite,192,0.887,0.1348,0.0352,0.8992,0.9004,0.9049,0.9268,0.9444,0.9668,0.9997
1610,passif_total,192,844.329,456.5908,489.0912,570.5275,618.1426,695.1668,888.2058,1207.0777,3149.5518,3314.4159
1610,actif_liquide,192,76.1848,29.1461,5.1475,47.742,61.8093,70.5765,84.121,101.014,172.1245,178.3902
1610,actif_total,192,1991.032,8164.5137,489.2387,620.1779,668.3995,766.7747,953.6746,1319.7655,39927.0897,89350.5397
1610,ratio_L_P,192,0.0956,0.0256,0.0105,0.0605,0.0747,0.1071,0.118,0.118,0.1182,0.1183
1610,taux_interne,192,0.0182,0.0028,0.0087,0.0144,0.0168,0.019,0.0201,0.0209,0.0215,0.0226
1610,levier_entite,192,0.8881,0.1364,0.0371,0.8992,0.9004,0.9061,0.9279,0.9464,0.9904,0.9997
1620,passif_total,190,841.3454,407.5217,490.0068,589.7459,630.9145,703.9902,864.5692,1157.0896,2787.4551,3002.7639
1620,actif_liquide,190,82.1007,51.819,8.7856,48.0383,64.8283,73.5226,84.9236,100.7312,313.4624,494.1214
